timestamp,regime,conf,drift,atr_pips_14,spread_pips_eff,fee_burden_ratio,asset,tf
2025-06-02 09:15:00+00:00,Bear_Quiet,0.9999967813491821,False,5.4714285714285715,0.2,0.09138381201044386,EURUSD,15m
2025-06-02 09:30:00+00:00,Bear_Quiet,0.999996542930603,False,5.950000000000122,0.2,0.08403361344537642,EURUSD,15m
2025-06-02 09:45:00+00:00,Bear_Quiet,0.9999964237213135,False,6.150000000000004,0.2,0.08130081300813002,EURUSD,15m
2025-06-02 10:00:00+00:00,Bear_Quiet,0.999996542930603,False,6.857142857142736,0.2,0.07291666666666796,EURUSD,15m
2025-06-02 10:15:00+00:00,Bear_Quiet,0.999996542930603,False,7.049999999999874,0.2,0.0709219858156041,EURUSD,15m
2025-06-02 10:30:00+00:00,Bear_Quiet,0.9999963045120239,False,7.299999999999925,0.2,0.06849315068493221,EURUSD,15m
2025-06-02 10:45:00+00:00,Bear_Quiet,0.9999963045120239,False,8.228571428571252,0.2,0.06076388888889019,EURUSD,15m
2025-06-02 11:00:00+00:00,Bear_Quiet,0.9999959468841553,False,8.592857142856973,0.2,0.05818786367414912,EURUSD,15m
2025-06-02 11:15:00+00:00,Bear_Quiet,0.9999964237213135,False,9.178571428571132,0.2,0.05447470817120798,EURUSD,15m
2025-06-02 11:30:00+00:00,Bear_Quiet,0.9999969005584717,False,9.442857142856832,0.2,0.05295007564296694,EURUSD,15m
2025-06-02 11:45:00+00:00,Bear_Quiet,0.9999969005584717,False,9.63571428571397,0.2,0.05189028910304099,EURUSD,15m
2025-06-02 12:00:00+00:00,Bear_Quiet,0.9999978542327881,False,10.142857142856817,0.2,0.04929577464788891,EURUSD,15m
2025-06-02 12:15:00+00:00,Bear_Quiet,0.9999979734420776,False,10.321428571428306,0.2,0.048442906574395705,EURUSD,15m
2025-06-02 12:30:00+00:00,Bear_Quiet,0.9999979734420776,False,10.585714285714007,0.2,0.04723346828610111,EURUSD,15m
2025-06-02 12:45:00+00:00,Bear_Quiet,0.9999982118606567,False,10.528571428571093,0.2,0.047489823609228106,EURUSD,15m
2025-06-02 13:00:00+00:00,Bear_Quiet,0.9999984502792358,False,9.885714285713862,0.2,0.05057803468208309,EURUSD,15m
2025-06-02 13:15:00+00:00,Bear_Quiet,0.9999983310699463,False,10.078571428571001,0.2,0.049610205527996436,EURUSD,15m
2025-06-02 13:30:00+00:00,Bear_Quiet,0.9999980926513672,False,9.664285714285269,0.2,0.05173688100517607,EURUSD,15m
2025-06-02 13:45:00+00:00,Bear_Quiet,0.9999982118606567,False,9.742857142856895,0.2,0.05131964809384295,EURUSD,15m
2025-06-02 14:00:00+00:00,Bear_Quiet,0.9999983310699463,False,9.935714285714031,0.2,0.05032350826743479,EURUSD,15m
2025-06-02 14:15:00+00:00,Bear_Quiet,0.9999983310699463,False,9.14285714285693,0.2,0.05468750000000128,EURUSD,15m
2025-06-02 14:30:00+00:00,Bear_Quiet,0.9999985694885254,False,9.407142857142789,0.2,0.05315110098709226,EURUSD,15m
2025-06-02 14:45:00+00:00,Bear_Quiet,0.9999982118606567,False,8.94999999999995,0.2,0.05586592178770981,EURUSD,15m
2025-06-02 15:00:00+00:00,Bear_Quiet,0.9999984502792358,False,8.978571428571406,0.2,0.05568814638027062,EURUSD,15m
2025-06-02 15:15:00+00:00,Bear_Quiet,0.9999983310699463,False,9.242857142857108,0.2,0.05409582689335415,EURUSD,15m
2025-06-02 15:30:00+00:00,Bear_Quiet,0.9999984502792358,False,8.764285714285716,0.2,0.057049714751426235,EURUSD,15m
2025-06-02 15:45:00+00:00,Bear_Quiet,0.9999983310699463,False,8.88571428571429,0.2,0.05627009646302248,EURUSD,15m
2025-06-02 16:00:00+00:00,Bear_Quiet,0.9999984502792358,False,8.871428571428483,0.2,0.05636070853462214,EURUSD,15m
2025-06-02 16:15:00+00:00,Bear_Quiet,0.9999983310699463,False,9.26428571428582,0.2,0.05397070161912043,EURUSD,15m
2025-06-02 16:30:00+00:00,Bear_Quiet,0.9999983310699463,False,9.728571428571563,0.2,0.051395007342143195,EURUSD,15m
2025-06-02 16:45:00+00:00,Bear_Quiet,0.9999983310699463,False,9.728571428571563,0.2,0.051395007342143195,EURUSD,15m
2025-06-02 17:00:00+00:00,Bear_Quiet,0.9999984502792358,False,10.864285714285993,0.2,0.04602235371466023,EURUSD,15m
2025-06-02 17:15:00+00:00,Bear_Quiet,0.9999984502792358,False,10.84285714285728,0.2,0.04611330698287162,EURUSD,15m
2025-06-02 17:30:00+00:00,Bear_Quiet,0.9999984502792358,False,11.014285714285865,0.2,0.045395590142671235,EURUSD,15m
2025-06-02 17:45:00+00:00,Bear_Quiet,0.9999984502792358,False,11.057142857143129,0.2,0.04521963824289295,EURUSD,15m
2025-06-02 18:00:00+00:00,Bear_Quiet,0.9999984502792358,False,10.721428571428707,0.2,0.04663557628247776,EURUSD,15m
2025-06-02 18:15:00+00:00,Bear_Quiet,0.9999984502792358,False,10.764285714285812,0.2,0.04644990046449858,EURUSD,15m
2025-06-02 18:30:00+00:00,Bear_Quiet,0.9999985694885254,False,10.871428571428579,0.2,0.04599211563731929,EURUSD,15m
2025-06-02 18:45:00+00:00,Bear_Quiet,0.9999985694885254,False,11.12142857142863,0.2,0.04495825305073836,EURUSD,15m
2025-06-02 19:00:00+00:00,Bear_Quiet,0.9999985694885254,False,11.207142857143001,0.3,0.053537284894836785,EURUSD,15m
2025-06-02 19:15:00+00:00,Bear_Quiet,0.9999985694885254,False,11.271428571428663,0.3,0.053231939163497666,EURUSD,15m
2025-06-02 19:30:00+00:00,Bear_Quiet,0.9999983310699463,False,11.521428571428713,0.3,0.05207687538747611,EURUSD,15m
2025-06-02 19:45:00+00:00,Bear_Quiet,0.9999984502792358,False,10.771428571428558,0.2,0.04641909814323613,EURUSD,15m
2025-06-02 20:00:00+00:00,Bear_Quiet,0.9999983310699463,False,10.564285714285772,0.2,0.04732927653820123,EURUSD,15m
2025-06-02 20:15:00+00:00,Bear_Quiet,0.9999984502792358,False,10.392857142857187,0.2,0.048109965635738626,EURUSD,15m
2025-06-02 20:30:00+00:00,Bear_Quiet,0.9999983310699463,False,9.17857142857129,0.2,0.054474708171207045,EURUSD,15m
2025-06-02 20:45:00+00:00,Bear_Quiet,0.9999983310699463,False,8.892857142857036,0.2,0.05622489959839425,EURUSD,15m
2025-06-02 21:00:00+00:00,Bear_Quiet,0.9999983310699463,False,8.449999999999847,0.2,0.05917159763313717,EURUSD,15m
2025-06-02 21:15:00+00:00,Bear_Quiet,0.9999984502792358,False,8.292857142856912,0.2,0.060292850990527086,EURUSD,15m
2025-06-02 21:30:00+00:00,Bear_Quiet,0.9999983310699463,False,8.35714285714273,0.2,0.05982905982906074,EURUSD,15m
2025-06-02 21:45:00+00:00,Bear_Quiet,0.9999984502792358,False,8.492857142857112,0.2,0.058873002523128895,EURUSD,15m
2025-06-02 22:00:00+00:00,Bear_Quiet,0.9999982118606567,False,8.235714285714314,0.2,0.06071118820468323,EURUSD,15m
2025-06-02 22:15:00+00:00,Bear_Quiet,0.9999983310699463,False,7.692857142857104,0.2,0.06499535747446644,EURUSD,15m
2025-06-02 22:30:00+00:00,Bear_Quiet,0.9999984502792358,False,7.571428571428371,0.2,0.06603773584905835,EURUSD,15m
2025-06-02 22:45:00+00:00,Bear_Quiet,0.9999983310699463,False,7.271428571428309,0.2,0.06876227897839148,EURUSD,15m
2025-06-02 23:00:00+00:00,Bear_Quiet,0.9999982118606567,False,6.66428571428544,0.3,0.0900321543408397,EURUSD,15m
2025-06-02 23:15:00+00:00,Bear_Quiet,0.9999982118606567,False,6.514285714285409,0.3,0.09210526315789905,EURUSD,15m
2025-06-02 23:30:00+00:00,Bear_Quiet,0.9999983310699463,False,6.157142857142432,0.4,0.11368909512761805,EURUSD,15m
2025-06-02 23:45:00+00:00,Bear_Quiet,0.9999977350234985,False,5.728571428571051,0.8,0.19201995012470094,EURUSD,15m
2025-06-03 00:00:00+00:00,Bear_Quiet,0.9999979734420776,False,5.735714285713955,2.4,0.47073474470737453,EURUSD,15m
2025-06-03 00:15:00+00:00,Bear_Quiet,0.9999979734420776,False,5.692857142856848,2.4,0.47427854454205715,EURUSD,15m
2025-06-03 00:30:00+00:00,Bear_Quiet,0.9999980926513672,False,5.621428571428285,2.3,0.4625158831004047,EURUSD,15m
2025-06-03 00:45:00+00:00,Bear_Quiet,0.9999980926513672,False,5.449999999999701,2.3,0.47706422018351236,EURUSD,15m
2025-06-03 01:00:00+00:00,Bear_Quiet,0.9999982118606567,False,5.078571428571076,0.2,0.09845288326301668,EURUSD,15m
2025-06-03 01:15:00+00:00,Bear_Quiet,0.9999983310699463,False,4.6928571428568,0.2,0.10654490106545679,EURUSD,15m
2025-06-03 01:30:00+00:00,Bear_Quiet,0.9999983310699463,False,4.321428571428333,0.2,0.11570247933884935,EURUSD,15m
2025-06-03 01:45:00+00:00,Bear_Quiet,0.9999983310699463,False,4.214285714285409,0.2,0.11864406779661876,EURUSD,15m
2025-06-03 02:00:00+00:00,Bear_Quiet,0.9999983310699463,False,4.007142857142464,0.2,0.12477718360072526,EURUSD,15m
2025-06-03 02:15:00+00:00,Bear_Quiet,0.9999983310699463,False,3.9571428571424527,0.2,0.12635379061373134,EURUSD,15m
2025-06-03 02:30:00+00:00,Bear_Quiet,0.9999982118606567,False,4.007142857142464,0.2,0.12477718360072526,EURUSD,15m
2025-06-03 02:45:00+00:00,Bear_Quiet,0.9999982118606567,False,4.014285714285526,0.2,0.1245551601423546,EURUSD,15m
2025-06-03 03:00:00+00:00,Bear_Quiet,0.9999983310699463,False,4.435714285714162,0.2,0.11272141706924631,EURUSD,15m
2025-06-03 03:15:00+00:00,Bear_Quiet,0.9999983310699463,False,4.549999999999832,0.2,0.10989010989011395,EURUSD,15m
2025-06-03 03:30:00+00:00,Bear_Quiet,0.9999984502792358,False,4.414285714285609,0.2,0.11326860841424219,EURUSD,15m
2025-06-03 03:45:00+00:00,Bear_Quiet,0.9999984502792358,False,4.671428571428406,0.2,0.10703363914373469,EURUSD,15m
2025-06-03 04:00:00+00:00,Bear_Quiet,0.9999983310699463,False,4.999999999999925,0.2,0.10000000000000149,EURUSD,15m
2025-06-03 04:15:00+00:00,Bear_Quiet,0.9999982118606567,False,5.057142857142681,0.2,0.09887005649717859,EURUSD,15m
2025-06-03 04:30:00+00:00,Bear_Quiet,0.9999982118606567,False,5.478571428571317,0.2,0.09126466753585584,EURUSD,15m
2025-06-03 04:45:00+00:00,Bear_Quiet,0.9999979734420776,False,5.714285714285561,0.2,0.08750000000000235,EURUSD,15m
2025-06-03 05:00:00+00:00,Bear_Quiet,0.9999980926513672,False,5.921428571428347,0.2,0.08443908323281382,EURUSD,15m
2025-06-03 05:15:00+00:00,Bear_Quiet,0.9999982118606567,False,6.04285714285708,0.2,0.08274231678487085,EURUSD,15m
2025-06-03 05:30:00+00:00,Bear_Quiet,0.9999978542327881,False,6.457142857142812,0.2,0.07743362831858461,EURUSD,15m
2025-06-03 05:45:00+00:00,Bear_Quiet,0.9999982118606567,False,6.578571428571386,0.2,0.0760043431053208,EURUSD,15m
2025-06-03 06:00:00+00:00,Bear_Quiet,0.9999982118606567,False,6.621428571428651,0.2,0.07551240560949209,EURUSD,15m
2025-06-03 06:15:00+00:00,Bear_Quiet,0.9999979734420776,False,7.021428571428416,0.2,0.07121057985758042,EURUSD,15m
2025-06-03 06:30:00+00:00,Bear_Quiet,0.9999980926513672,False,6.492857142856856,0.2,0.07700770077008041,EURUSD,15m
2025-06-03 06:45:00+00:00,Bear_Quiet,0.9999982118606567,False,6.514285714285568,0.2,0.076754385964914,EURUSD,15m
2025-06-03 07:00:00+00:00,Bear_Quiet,0.9999982118606567,False,6.414285714285547,0.2,0.07795100222717354,EURUSD,15m
2025-06-03 07:15:00+00:00,Bear_Quiet,0.9999982118606567,False,6.1714285714283985,0.2,0.0810185185185208,EURUSD,15m
2025-06-03 07:30:00+00:00,Bear_Quiet,0.9999984502792358,False,5.699999999999752,0.2,0.08771929824561785,EURUSD,15m
2025-06-03 07:45:00+00:00,Bear_Quiet,0.9999986886978149,False,5.749999999999763,0.2,0.08695652173913403,EURUSD,15m
2025-06-03 08:00:00+00:00,Bear_Quiet,0.9999984502792358,False,5.6357142857140925,0.2,0.08871989860583321,EURUSD,15m
2025-06-03 08:15:00+00:00,Bear_Quiet,0.9999982118606567,False,5.728571428571368,0.2,0.08728179551122286,EURUSD,15m
2025-06-03 08:30:00+00:00,Bear_Quiet,0.9999983310699463,False,5.578571428571337,0.2,0.08962868117797843,EURUSD,15m
2025-06-03 08:45:00+00:00,Bear_Quiet,0.9999984502792358,False,6.021428571428526,0.2,0.08303677342823312,EURUSD,15m
2025-06-03 09:00:00+00:00,Bear_Quiet,0.9999982118606567,False,5.9357142857143135,0.2,0.08423586040914521,EURUSD,15m
2025-06-03 09:15:00+00:00,Bear_Quiet,0.9999982118606567,False,6.478571428571524,0.2,0.0771775082690176,EURUSD,15m
2025-06-03 09:30:00+00:00,Bear_Quiet,0.9999984502792358,False,6.885714285714352,0.2,0.07261410788381673,EURUSD,15m
2025-06-03 09:45:00+00:00,Bear_Quiet,0.9999983310699463,False,6.850000000000149,0.2,0.07299270072992542,EURUSD,15m
2025-06-03 10:00:00+00:00,Bear_Quiet,0.9999984502792358,False,7.321428571428954,0.2,0.0682926829268257,EURUSD,15m
2025-06-03 10:15:00+00:00,Bear_Quiet,0.9999982118606567,False,7.585714285714497,0.2,0.06591337099811492,EURUSD,15m
2025-06-03 10:30:00+00:00,Bear_Quiet,0.9999982118606567,False,8.350000000000302,0.2,0.05988023952095592,EURUSD,15m
2025-06-03 10:45:00+00:00,Bear_Quiet,0.9999983310699463,False,8.514285714285982,0.2,0.05872483221476325,EURUSD,15m
2025-06-03 11:00:00+00:00,Bear_Quiet,0.9999980926513672,False,9.064285714285937,0.2,0.055161544523245294,EURUSD,15m
2025-06-03 11:15:00+00:00,Bear_Quiet,0.9999982118606567,False,9.200000000000319,0.2,0.05434782608695464,EURUSD,15m
2025-06-03 11:30:00+00:00,Bear_Quiet,0.9999980926513672,False,9.171428571428704,0.2,0.05451713395638551,EURUSD,15m
2025-06-03 11:45:00+00:00,Bear_Quiet,0.9999983310699463,False,9.042857142857066,0.2,0.05529225908372875,EURUSD,15m
2025-06-03 12:00:00+00:00,Bear_Quiet,0.9999982118606567,False,9.557142857142662,0.2,0.05231689088191437,EURUSD,15m
2025-06-03 12:15:00+00:00,Bear_Quiet,0.9999984502792358,False,9.278571428571151,0.2,0.05388760585065596,EURUSD,15m
2025-06-03 12:30:00+00:00,Bear_Quiet,0.9999984502792358,False,9.042857142856908,0.2,0.055292259083729714,EURUSD,15m
2025-06-03 12:45:00+00:00,Bear_Quiet,0.9999984502792358,False,8.642857142856984,0.2,0.05785123966942255,EURUSD,15m
2025-06-03 13:00:00+00:00,Bear_Quiet,0.9999983310699463,False,8.635714285713922,0.2,0.057899090157157114,EURUSD,15m
2025-06-03 13:15:00+00:00,Bear_Quiet,0.9999982118606567,False,8.471428571428241,0.2,0.059021922428332825,EURUSD,15m
2025-06-03 13:30:00+00:00,Bear_Quiet,0.9999984502792358,False,8.871428571428007,0.2,0.056360708534625166,EURUSD,15m
2025-06-03 13:45:00+00:00,Bear_Quiet,0.9999980926513672,False,9.164285714285166,0.2,0.054559625876854395,EURUSD,15m
2025-06-03 14:00:00+00:00,Bear_Quiet,0.9999980926513672,False,8.671428571427965,0.2,0.05766062602965807,EURUSD,15m
2025-06-03 14:15:00+00:00,Bear_Quiet,0.9999982118606567,False,8.771428571427986,0.2,0.057003257328994035,EURUSD,15m
2025-06-03 14:30:00+00:00,Bear_Quiet,0.9999983310699463,False,8.578571428570848,0.2,0.058284762697755815,EURUSD,15m
2025-06-03 14:45:00+00:00,Bear_Quiet,0.9999982118606567,False,8.642857142856508,0.2,0.057851239669425736,EURUSD,15m
2025-06-03 15:00:00+00:00,Bear_Quiet,0.9999978542327881,False,9.114285714285154,0.2,0.054858934169282364,EURUSD,15m
2025-06-03 15:15:00+00:00,Bear_Quiet,0.9999982118606567,False,9.028571428570942,0.2,0.055379746835446025,EURUSD,15m
2025-06-03 15:30:00+00:00,Bear_Quiet,0.9999982118606567,False,8.864285714285261,0.2,0.05640612409347589,EURUSD,15m
2025-06-03 15:45:00+00:00,Bear_Quiet,0.9999980926513672,False,8.685714285713773,0.2,0.0575657894736876,EURUSD,15m
2025-06-03 16:00:00+00:00,Bear_Quiet,0.9999984502792358,False,8.942857142856571,0.2,0.055910543130993993,EURUSD,15m
2025-06-03 16:15:00+00:00,Bear_Quiet,0.9999982118606567,False,9.142857142856611,0.2,0.05468750000000318,EURUSD,15m
2025-06-03 16:30:00+00:00,Bear_Quiet,0.9999985694885254,False,9.707142857142374,0.2,0.05150846210449116,EURUSD,15m
2025-06-03 16:45:00+00:00,Bear_Quiet,0.9999982118606567,False,10.057142857142289,0.2,0.0497159090909119,EURUSD,15m
2025-06-03 17:00:00+00:00,Bear_Quiet,0.9999982118606567,False,10.74999999999953,0.2,0.046511627906978784,EURUSD,15m
2025-06-03 17:15:00+00:00,Bear_Quiet,0.9999982118606567,False,10.828571428570996,0.2,0.046174142480212926,EURUSD,15m
2025-06-03 17:30:00+00:00,Bear_Quiet,0.9999983310699463,False,10.742857142856785,0.2,0.046542553191490914,EURUSD,15m
2025-06-03 17:45:00+00:00,Bear_Quiet,0.9999982118606567,False,10.871428571428263,0.2,0.04599211563732062,EURUSD,15m
2025-06-03 18:00:00+00:00,Bear_Quiet,0.9999982118606567,False,11.299999999999802,0.2,0.044247787610620246,EURUSD,15m
2025-06-03 18:15:00+00:00,Bear_Quiet,0.9999980926513672,False,11.407142857142727,0.2,0.043832185347527114,EURUSD,15m
2025-06-03 18:30:00+00:00,Bear_Quiet,0.9999982118606567,False,10.828571428571314,0.2,0.04617414248021157,EURUSD,15m
2025-06-03 18:45:00+00:00,Bear_Quiet,0.9999982118606567,False,11.264285714285599,0.2,0.04438807863031117,EURUSD,15m
2025-06-03 19:00:00+00:00,Bear_Quiet,0.9999985694885254,False,11.428571428571438,0.2,0.04374999999999996,EURUSD,15m
2025-06-03 19:15:00+00:00,Bear_Quiet,0.9999983310699463,False,11.435714285714342,0.2,0.04372267332916906,EURUSD,15m
2025-06-03 19:30:00+00:00,Bear_Quiet,0.9999979734420776,False,11.421428571428693,0.2,0.04377736085053111,EURUSD,15m
2025-06-03 19:45:00+00:00,Bear_Quiet,0.9999984502792358,False,11.19999999999994,0.2,0.04464285714285738,EURUSD,15m
2025-06-03 20:00:00+00:00,Bear_Quiet,0.9999982118606567,False,10.478571428571401,0.2,0.04771642808452637,EURUSD,15m
2025-06-03 20:15:00+00:00,Bear_Quiet,0.9999980926513672,False,10.13571428571439,0.2,0.04933051444679301,EURUSD,15m
2025-06-03 20:30:00+00:00,Bear_Quiet,0.9999983310699463,False,8.65714285714295,0.2,0.05775577557755713,EURUSD,15m
2025-06-03 20:45:00+00:00,Bear_Quiet,0.9999982118606567,False,8.064285714285731,0.2,0.062001771479184994,EURUSD,15m
2025-06-03 21:00:00+00:00,Bear_Quiet,0.9999979734420776,False,7.964285714285709,0.2,0.062780269058296,EURUSD,15m
2025-06-03 21:15:00+00:00,Bear_Quiet,0.9999982118606567,False,7.528571428571424,0.2,0.06641366223908922,EURUSD,15m
2025-06-03 21:30:00+00:00,Bear_Quiet,0.9999980926513672,False,7.057142857142777,0.2,0.0708502024291506,EURUSD,15m
2025-06-03 21:45:00+00:00,Bear_Quiet,0.9999983310699463,False,6.792857142857077,0.2,0.07360672975815002,EURUSD,15m
2025-06-03 22:00:00+00:00,Bear_Quiet,0.9999982118606567,False,6.564285714285736,0.2,0.07616974972796492,EURUSD,15m
2025-06-03 22:15:00+00:00,Bear_Quiet,0.9999982118606567,False,5.907142857142857,0.2,0.08464328899637244,EURUSD,15m
2025-06-03 22:30:00+00:00,Bear_Quiet,0.9999979734420776,False,5.299999999999828,0.2,0.0943396226415125,EURUSD,15m
2025-06-03 22:45:00+00:00,Bear_Quiet,0.9999978542327881,False,5.185714285714159,0.3,0.1157024793388458,EURUSD,15m
2025-06-03 23:00:00+00:00,Bear_Quiet,0.9999979734420776,False,4.84285714285699,0.3,0.12389380530973843,EURUSD,15m
2025-06-03 23:15:00+00:00,Bear_Quiet,0.9999982118606567,False,4.492857142857076,0.3,0.13354531001590023,EURUSD,15m
2025-06-03 23:30:00+00:00,Bear_Quiet,0.9999980926513672,False,4.192857142857172,0.3,0.14310051107325283,EURUSD,15m
2025-06-03 23:45:00+00:00,Bear_Quiet,0.9999982118606567,False,4.028571428571333,0.8,0.27304964539007737,EURUSD,15m
2025-06-04 00:00:00+00:00,Bear_Quiet,0.9999979734420776,False,4.1357142857141,2.4,0.6528497409326718,EURUSD,15m
2025-06-04 00:15:00+00:00,Bear_Quiet,0.9999982118606567,False,4.164285714285557,2.4,0.6483704974271256,EURUSD,15m
2025-06-04 00:30:00+00:00,Bear_Quiet,0.9999982118606567,False,4.021428571428271,2.8,0.7708703374778549,EURUSD,15m
2025-06-04 00:45:00+00:00,Bear_Quiet,0.9999980926513672,False,4.021428571428271,2.3,0.6465364120782009,EURUSD,15m
2025-06-04 01:00:00+00:00,Bear_Quiet,0.9999982118606567,False,3.7714285714283777,0.2,0.1325757575757644,EURUSD,15m
2025-06-04 01:15:00+00:00,Bear_Quiet,0.9999982118606567,False,3.671428571428357,0.2,0.13618677042802352,EURUSD,15m
2025-06-04 01:30:00+00:00,Bear_Quiet,0.9999983310699463,False,3.7357142857140166,0.2,0.13384321223710333,EURUSD,15m
2025-06-04 01:45:00+00:00,Bear_Quiet,0.9999983310699463,False,3.5785714285712404,0.2,0.13972055888224288,EURUSD,15m
2025-06-04 02:00:00+00:00,Bear_Quiet,0.9999983310699463,False,3.557142857142846,0.2,0.14056224899598438,EURUSD,15m
2025-06-04 02:15:00+00:00,Bear_Quiet,0.9999983310699463,False,3.471428571428633,0.2,0.14403292181069705,EURUSD,15m
2025-06-04 02:30:00+00:00,Bear_Quiet,0.9999983310699463,False,3.6785714285715785,0.2,0.13592233009708185,EURUSD,15m
2025-06-04 02:45:00+00:00,Bear_Quiet,0.9999980926513672,False,3.9214285714285677,0.2,0.12750455373406205,EURUSD,15m
2025-06-04 03:00:00+00:00,Bear_Quiet,0.9999982118606567,False,4.3357142857143,0.2,0.1153212520593077,EURUSD,15m
2025-06-04 03:15:00+00:00,Bear_Quiet,0.9999983310699463,False,4.557142857143053,0.2,0.10971786833855328,EURUSD,15m
2025-06-04 03:30:00+00:00,Bear_Quiet,0.9999983310699463,False,4.571428571428861,0.2,0.10937499999999307,EURUSD,15m
2025-06-04 03:45:00+00:00,Bear_Quiet,0.9999980926513672,False,4.4642857142859365,0.2,0.11199999999999442,EURUSD,15m
2025-06-04 04:00:00+00:00,Bear_Quiet,0.9999986886978149,False,5.028571428571699,0.2,0.09943181818181283,EURUSD,15m
2025-06-04 04:15:00+00:00,Bear_Quiet,0.9999984502792358,False,5.52142857142874,0.2,0.09055627425614213,EURUSD,15m
2025-06-04 04:30:00+00:00,Bear_Quiet,0.9999985694885254,False,5.950000000000122,0.2,0.08403361344537642,EURUSD,15m
2025-06-04 04:45:00+00:00,Bear_Quiet,0.9999985694885254,False,6.092857142857248,0.2,0.08206330597889659,EURUSD,15m
2025-06-04 05:00:00+00:00,Bear_Quiet,0.9999985694885254,False,6.1714285714285575,0.2,0.0810185185185187,EURUSD,15m
2025-06-04 05:15:00+00:00,Bear_Quiet,0.9999980926513672,False,6.499999999999918,0.2,0.07692307692307788,EURUSD,15m
2025-06-04 05:30:00+00:00,Bear_Quiet,0.9999982118606567,False,6.864285714285481,0.2,0.07284079084287448,EURUSD,15m
2025-06-04 05:45:00+00:00,Bear_Quiet,0.9999983310699463,False,6.971428571428247,0.2,0.07172131147541318,EURUSD,15m
2025-06-04 06:00:00+00:00,Bear_Quiet,0.9999985694885254,False,6.785714285713855,0.2,0.07368421052632047,EURUSD,15m
2025-06-04 06:15:00+00:00,Bear_Quiet,0.9999984502792358,False,6.61428571428543,0.2,0.07559395248380454,EURUSD,15m
2025-06-04 06:30:00+00:00,Bear_Quiet,0.9999982118606567,False,6.771428571428206,0.2,0.07383966244726137,EURUSD,15m
2025-06-04 06:45:00+00:00,Bear_Quiet,0.9999982118606567,False,6.592857142856718,0.2,0.07583965330444692,EURUSD,15m
